  2032    0.23511E+03    0.66956E+01    0.13076E-03   -0.19474E+02
  2033    0.23517E+03    0.66287E+01    0.13054E-03   -0.19338E+02
  2034    0.23522E+03    0.65624E+01    0.13031E-03   -0.19199E+02
  2035    0.23526E+03    0.64966E+01    0.13008E-03   -0.19056E+02
  2036    0.23528E+03    0.64314E+01    0.12985E-03   -0.18911E+02
  2037    0.23531E+03    0.63669E+01    0.12962E-03   -0.18763E+02
  2038    0.23530E+03    0.63030E+01    0.12940E-03   -0.18613E+02
  2039    0.23531E+03    0.62398E+01    0.12917E-03   -0.18459E+02
  2040    0.23530E+03    0.61772E+01    0.12894E-03   -0.18303E+02
  2041    0.23527E+03    0.61153E+01    0.12872E-03   -0.18144E+02
  2042    0.23524E+03    0.60542E+01    0.12849E-03   -0.17984E+02
  2043    0.23519E+03    0.59937E+01    0.12827E-03   -0.17819E+02
  2044    0.23515E+03    0.59340E+01    0.12804E-03   -0.17654E+02
  2045    0.23508E+03    0.58751E+01    0.12781E-03   -0.17485E+02
  2046    0.23501E+03    0.58169E+01    0.12759E-03   -0.17316E+02
  2047    0.23492E+03    0.57594E+01    0.12737E-03   -0.17143E+02
  2048    0.23482E+03    0.57029E+01    0.12714E-03   -0.16968E+02
  2049    0.23472E+03    0.56471E+01    0.12692E-03   -0.16792E+02
  2050    0.23460E+03    0.55922E+01    0.12669E-03   -0.16613E+02
  2051    0.23445E+03    0.55381E+01    0.12647E-03   -0.16433E+02
  2052    0.23432E+03    0.54849E+01    0.12625E-03   -0.16251E+02
  2053    0.23416E+03    0.54326E+01    0.12602E-03   -0.16066E+02
  2054    0.23399E+03    0.53811E+01    0.12580E-03   -0.15881E+02
  2055    0.23380E+03    0.53304E+01    0.12558E-03   -0.15694E+02
  2056    0.23361E+03    0.52808E+01    0.12536E-03   -0.15505E+02
  2057    0.23341E+03    0.52321E+01    0.12514E-03   -0.15314E+02
  2058    0.23320E+03    0.51842E+01    0.12492E-03   -0.15123E+02
  2059    0.23298E+03    0.51374E+01    0.12470E-03   -0.14930E+02
  2060    0.23274E+03    0.50913E+01    0.12448E-03   -0.14735E+02
  2061    0.23249E+03    0.50463E+01    0.12426E-03   -0.14540E+02
  2062    0.23223E+03    0.50023E+01    0.12404E-03   -0.14343E+02
  2063    0.23196E+03    0.49592E+01    0.12382E-03   -0.14145E+02
  2064    0.23167E+03    0.49171E+01    0.12360E-03   -0.13947E+02
  2065    0.23137E+03    0.48760E+01    0.12338E-03   -0.13747E+02
  2066    0.23107E+03    0.48359E+01    0.12316E-03   -0.13547E+02
  2067    0.23075E+03    0.47968E+01    0.12295E-03   -0.13346E+02
  2068    0.23041E+03    0.47586E+01    0.12273E-03   -0.13145E+02
  2069    0.23007E+03    0.47215E+01    0.12251E-03   -0.12942E+02
  2070    0.22971E+03    0.46855E+01    0.12230E-03   -0.12740E+02
  2071    0.22934E+03    0.46504E+01    0.12208E-03   -0.12537E+02
  2072    0.22896E+03    0.46164E+01    0.12187E-03   -0.12334E+02
  2073    0.22857E+03    0.45834E+01    0.12165E-03   -0.12130E+02
  2074    0.22817E+03    0.45514E+01    0.12144E-03   -0.11926E+02
  2075    0.22775E+03    0.45205E+01    0.12123E-03   -0.11722E+02
  2076    0.22732E+03    0.44906E+01    0.12101E-03   -0.11517E+02
  2077    0.22689E+03    0.44617E+01    0.12080E-03   -0.11314E+02
  2078    0.22644E+03    0.44339E+01    0.12059E-03   -0.11109E+02
  2079    0.22596E+03    0.44072E+01    0.12038E-03   -0.10905E+02
  2080    0.22550E+03    0.43815E+01    0.12016E-03   -0.10701E+02
  2081    0.22501E+03    0.43569E+01    0.11995E-03   -0.10498E+02
  2082    0.22452E+03    0.43333E+01    0.11974E-03   -0.10294E+02
  2083    0.22402E+03    0.43107E+01    0.11953E-03   -0.10092E+02
  2084    0.22349E+03    0.42893E+01    0.11932E-03   -0.98898E+01
  2085    0.22298E+03    0.42688E+01    0.11911E-03   -0.96874E+01
  2086    0.22244E+03    0.42494E+01    0.11891E-03   -0.94858E+01
  2087    0.22189E+03    0.42311E+01    0.11870E-03   -0.92857E+01
  2088    0.22132E+03    0.42138E+01    0.11849E-03   -0.90863E+01
  2089    0.22076E+03    0.41975E+01    0.11828E-03   -0.88869E+01
  2090    0.22017E+03    0.41823E+01    0.11808E-03   -0.86890E+01
  2091    0.21959E+03    0.41682E+01    0.11787E-03   -0.84919E+01
  2092    0.21899E+03    0.41549E+01    0.11767E-03   -0.82963E+01
  2093    0.21837E+03    0.41428E+01    0.11746E-03   -0.81000E+01
  2094    0.21775E+03    0.41317E+01    0.11726E-03   -0.79059E+01
  2095    0.21712E+03    0.41216E+01    0.11705E-03   -0.77134E+01
  2096    0.21648E+03    0.41126E+01    0.11685E-03   -0.75225E+01
  2097    0.21583E+03    0.41045E+01    0.11665E-03   -0.73323E+01
  2098    0.21517E+03    0.40975E+01    0.11644E-03   -0.71440E+01
  2099    0.21451E+03    0.40914E+01    0.11624E-03   -0.69560E+01
  2100    0.21384E+03    0.40864E+01    0.11604E-03   -0.67707E+01
  2101    0.21315E+03    0.40823E+01    0.11584E-03   -0.65866E+01
  2102    0.21245E+03    0.40792E+01    0.11564E-03   -0.64039E+01
  2103    0.21175E+03    0.40771E+01    0.11544E-03   -0.62231E+01
  2104    0.21104E+03    0.40759E+01    0.11524E-03   -0.60439E+01
  2105    0.21031E+03    0.40756E+01    0.11504E-03   -0.58665E+01
  2106    0.20959E+03    0.40764E+01    0.11484E-03   -0.56909E+01
  2107    0.20885E+03    0.40780E+01    0.11464E-03   -0.55172E+01
  2108    0.20810E+03    0.40805E+01    0.11445E-03   -0.53455E+01
  2109    0.20735E+03    0.40840E+01    0.11425E-03   -0.51757E+01
  2110    0.20659E+03    0.40884E+01    0.11405E-03   -0.50079E+01
  2111    0.20583E+03    0.40936E+01    0.11386E-03   -0.48423E+01
  2112    0.20505E+03    0.40998E+01    0.11366E-03   -0.46786E+01
  2113    0.20427E+03    0.41067E+01    0.11347E-03   -0.45173E+01
  2114    0.20349E+03    0.41145E+01    0.11327E-03   -0.43582E+01
  2115    0.20269E+03    0.41232E+01    0.11308E-03   -0.42013E+01
  2116    0.20190E+03    0.41329E+01    0.11289E-03   -0.40467E+01
  2117    0.20109E+03    0.41436E+01    0.11269E-03   -0.38946E+01
  2118    0.20028E+03    0.41547E+01    0.11250E-03   -0.37447E+01
  2119    0.19946E+03    0.41668E+01    0.11231E-03   -0.35973E+01
  2120    0.19863E+03    0.41795E+01    0.11212E-03   -0.34523E+01
  2121    0.19780E+03    0.41932E+01    0.11193E-03   -0.33099E+01
  2122    0.19696E+03    0.42075E+01    0.11173E-03   -0.31700E+01
  2123    0.19613E+03    0.42226E+01    0.11154E-03   -0.30327E+01
  2124    0.19529E+03    0.42384E+01    0.11135E-03   -0.28979E+01
  2125    0.19443E+03    0.42550E+01    0.11117E-03   -0.27658E+01
  2126    0.19359E+03    0.42721E+01    0.11098E-03   -0.26364E+01
  2127    0.19272E+03    0.42901E+01    0.11079E-03   -0.25097E+01
  2128    0.19187E+03    0.43087E+01    0.11060E-03   -0.23857E+01
  2129    0.19100E+03    0.43279E+01    0.11041E-03   -0.22644E+01
  2130    0.19013E+03    0.43477E+01    0.11023E-03   -0.21459E+01
  2131    0.18926E+03    0.43684E+01    0.11004E-03   -0.20303E+01
  2132    0.18839E+03    0.43895E+01    0.10985E-03   -0.19174E+01
  2133    0.18751E+03    0.44113E+01    0.10967E-03   -0.18075E+01
  2134    0.18663E+03    0.44337E+01    0.10948E-03   -0.17004E+01
  2135    0.18575E+03    0.44567E+01    0.10930E-03   -0.15961E+01
  2136    0.18486E+03    0.44800E+01    0.10911E-03   -0.14949E+01
  2137    0.18397E+03    0.45041E+01    0.10893E-03   -0.13965E+01
  2138    0.18308E+03    0.45286E+01    0.10874E-03   -0.13011E+01
  2139    0.18219E+03    0.45537E+01    0.10856E-03   -0.12086E+01
  2140    0.18130E+03    0.45792E+01    0.10838E-03   -0.11191E+01
  2141    0.18041E+03    0.46051E+01    0.10819E-03   -0.10326E+01
  2142    0.17951E+03    0.46315E+01    0.10801E-03   -0.94914E+00
  2143    0.17861E+03    0.46584E+01    0.10783E-03   -0.86872E+00
  2144    0.17770E+03    0.46856E+01    0.10765E-03   -0.79118E+00
  2145    0.17681E+03    0.47134E+01    0.10747E-03   -0.71687E+00
  2146    0.17591E+03    0.47414E+01    0.10729E-03   -0.64546E+00
  2147    0.17500E+03    0.47698E+01    0.10711E-03   -0.57714E+00
  2148    0.17412E+03    0.47987E+01    0.10693E-03   -0.51189E+00
  2149    0.17322E+03    0.48278E+01    0.10675E-03   -0.44966E+00
  2150    0.17232E+03    0.48573E+01    0.10657E-03   -0.39050E+00
  2151    0.17142E+03    0.48870E+01    0.10639E-03   -0.33441E+00
  2152    0.17053E+03    0.49170E+01    0.10621E-03   -0.28135E+00
  2153    0.16963E+03    0.49473E+01    0.10603E-03   -0.23137E+00
  2154    0.16873E+03    0.49778E+01    0.10585E-03   -0.18445E+00
  2155    0.16785E+03    0.50086E+01    0.10567E-03   -0.14058E+00
  2156    0.16696E+03    0.50396E+01    0.10550E-03   -0.99729E-01
  2157    0.16607E+03    0.50707E+01    0.10532E-03   -0.61926E-01
  2158    0.16519E+03    0.51021E+01    0.10514E-03   -0.27145E-01
  2159    0.16430E+03    0.51336E+01    0.10497E-03    0.46219E-02
  2160    0.16342E+03    0.51652E+01    0.10479E-03    0.33382E-01
  2161    0.16254E+03    0.51970E+01    0.10461E-03    0.59150E-01
  2162    0.16166E+03    0.52289E+01    0.10444E-03    0.81927E-01
  2163    0.16079E+03    0.52608E+01    0.10426E-03    0.10173E+00
  2164    0.15992E+03    0.52928E+01    0.10409E-03    0.11858E+00
  2165    0.15905E+03    0.53250E+01    0.10391E-03    0.13248E+00
  2166    0.15819E+03    0.53571E+01    0.10374E-03    0.14344E+00
  2167    0.15732E+03    0.53892E+01    0.10356E-03    0.15148E+00
  2168    0.15647E+03    0.54214E+01    0.10339E-03    0.15662E+00
  2169    0.15562E+03    0.54535E+01    0.10321E-03    0.15888E+00
  2170    0.15478E+03    0.54857E+01    0.10304E-03    0.15828E+00
  2171    0.15393E+03    0.55177E+01    0.10287E-03    0.15486E+00
  2172    0.15309E+03    0.55497E+01    0.10269E-03    0.14862E+00
  2173    0.15226E+03    0.55816E+01    0.10252E-03    0.13959E+00
  2174    0.15143E+03    0.56135E+01    0.10235E-03    0.12780E+00
  2175    0.15061E+03    0.56452E+01    0.10218E-03    0.11327E+00
  2176    0.14979E+03    0.56767E+01    0.10200E-03    0.96031E-01
  2177    0.14899E+03    0.57082E+01    0.10183E-03    0.76103E-01
  2178    0.14818E+03    0.57394E+01    0.10166E-03    0.53513E-01
  2179    0.14738E+03    0.57705E+01    0.10149E-03    0.28286E-01
  2180    0.14658E+03    0.58014E+01    0.10132E-03    0.45452E-03
  2181    0.14579E+03    0.58321E+01    0.10115E-03   -0.29958E-01
  2182    0.14500E+03    0.58626E+01    0.10098E-03   -0.62921E-01
  2183    0.14422E+03    0.58928E+01    0.10081E-03   -0.98372E-01
  2184    0.14345E+03    0.59228E+01    0.10064E-03   -0.13631E+00
  2185    0.14268E+03    0.59524E+01    0.10047E-03   -0.17669E+00
  2186    0.14192E+03    0.59819E+01    0.10030E-03   -0.21946E+00
  2187    0.14117E+03    0.60110E+01    0.10013E-03   -0.26460E+00
  2188    0.14042E+03    0.60399E+01    0.99957E-04   -0.31207E+00
  2189    0.13969E+03    0.60683E+01    0.99788E-04   -0.36183E+00
  2190    0.13896E+03    0.60964E+01    0.99620E-04   -0.41384E+00
  2191    0.13823E+03    0.61243E+01    0.99451E-04   -0.46807E+00
  2192    0.13752E+03    0.61516E+01    0.99283E-04   -0.52450E+00
  2193    0.13681E+03    0.61786E+01    0.99115E-04   -0.58307E+00
  2194    0.13611E+03    0.62054E+01    0.98947E-04   -0.64375E+00
  2195    0.13541E+03    0.62316E+01    0.98779E-04   -0.70655E+00
  2196    0.13473E+03    0.62574E+01    0.98612E-04   -0.77133E+00
  2197    0.13405E+03    0.62828E+01    0.98445E-04   -0.83806E+00
  2198    0.13338E+03    0.63077E+01    0.98278E-04   -0.90675E+00
  2199    0.13271E+03    0.63322E+01    0.98111E-04   -0.97738E+00
  2200    0.13206E+03    0.63562E+01    0.97945E-04   -0.10499E+01
  2201    0.13141E+03    0.63798E+01    0.97779E-04   -0.11241E+01
  2202    0.13077E+03    0.64028E+01    0.97613E-04   -0.12004E+01
  2203    0.13014E+03    0.64254E+01    0.97447E-04   -0.12780E+01
  2204    0.12952E+03    0.64474E+01    0.97282E-04   -0.13575E+01
  2205    0.12891E+03    0.64689E+01    0.97116E-04   -0.14385E+01
  2206    0.12830E+03    0.64899E+01    0.96952E-04   -0.15212E+01
  2207    0.12771E+03    0.65103E+01    0.96787E-04   -0.16053E+01
  2208    0.12712E+03    0.65303E+01    0.96622E-04   -0.16908E+01
  2209    0.12654E+03    0.65496E+01    0.96458E-04   -0.17779E+01
  2210    0.12597E+03    0.65683E+01    0.96294E-04   -0.18664E+01
  2211    0.12541E+03    0.65866E+01    0.96131E-04   -0.19562E+01
  2212    0.12486E+03    0.66041E+01    0.95967E-04   -0.20474E+01
  2213    0.12432E+03    0.66211E+01    0.95804E-04   -0.21398E+01
  2214    0.12378E+03    0.66376E+01    0.95641E-04   -0.22333E+01
  2215    0.12325E+03    0.66534E+01    0.95478E-04   -0.23281E+01
  2216    0.12273E+03    0.66685E+01    0.95316E-04   -0.24240E+01
  2217    0.12223E+03    0.66831E+01    0.95154E-04   -0.25208E+01
  2218    0.12172E+03    0.66970E+01    0.94992E-04   -0.26188E+01
  2219    0.12124E+03    0.67102E+01    0.94831E-04   -0.27177E+01
  2220    0.12076E+03    0.67229E+01    0.94669E-04   -0.28176E+01
  2221    0.12028E+03    0.67349E+01    0.94508E-04   -0.29183E+01
  2222    0.11982E+03    0.67463E+01    0.94347E-04   -0.30198E+01
  2223    0.11937E+03    0.67569E+01    0.94187E-04   -0.31220E+01
  2224    0.11892E+03    0.67670E+01    0.94027E-04   -0.32250E+01
  2225    0.11848E+03    0.67763E+01    0.93867E-04   -0.33286E+01
  2226    0.11805E+03    0.67849E+01    0.93707E-04   -0.34328E+01
  2227    0.11763E+03    0.67929E+01    0.93548E-04   -0.35376E+01
  2228    0.11722E+03    0.68001E+01    0.93389E-04   -0.36430E+01
  2229    0.11682E+03    0.68067E+01    0.93230E-04   -0.37487E+01
  2230    0.11642E+03    0.68126E+01    0.93072E-04   -0.38549E+01
  2231    0.11604E+03    0.68178E+01    0.92914E-04   -0.39615E+01
  2232    0.11566E+03    0.68223E+01    0.92756E-04   -0.40684E+01
  2233    0.11530E+03    0.68261E+01    0.92598E-04   -0.41755E+01
  2234    0.11495E+03    0.68292E+01    0.92441E-04   -0.42829E+01
  2235    0.11460E+03    0.68317E+01    0.92284E-04   -0.43905E+01
  2236    0.11427E+03    0.68334E+01    0.92128E-04   -0.44981E+01
  2237    0.11393E+03    0.68344E+01    0.91971E-04   -0.46058E+01
  2238    0.11361E+03    0.68347E+01    0.91815E-04   -0.47139E+01
  2239    0.11330E+03    0.68343E+01    0.91660E-04   -0.48216E+01
  2240    0.11298E+03    0.68332E+01    0.91504E-04   -0.49292E+01
  2241    0.11267E+03    0.68314E+01    0.91349E-04   -0.50368E+01
  2242    0.11239E+03    0.68288E+01    0.91194E-04   -0.51443E+01
  2243    0.11214E+03    0.68256E+01    0.91040E-04   -0.52513E+01
  2244    0.11186E+03    0.68217E+01    0.90886E-04   -0.53583E+01
  2245    0.11160E+03    0.68169E+01    0.90732E-04   -0.54649E+01
  2246    0.11134E+03    0.68116E+01    0.90579E-04   -0.55713E+01
  2247    0.11110E+03    0.68056E+01    0.90425E-04   -0.56773E+01
  2248    0.11086E+03    0.67987E+01    0.90273E-04   -0.57829E+01
  2249    0.11063E+03    0.67913E+01    0.90120E-04   -0.58878E+01
  2250    0.11041E+03    0.67831E+01    0.89968E-04   -0.59924E+01
  2251    0.11019E+03    0.67743E+01    0.89816E-04   -0.60963E+01
  2252    0.10998E+03    0.67647E+01    0.89665E-04   -0.61998E+01
  2253    0.10979E+03    0.67544E+01    0.89513E-04   -0.63025E+01
  2254    0.10960E+03    0.67435E+01    0.89362E-04   -0.64046E+01
  2255    0.10941E+03    0.67320E+01    0.89212E-04   -0.65059E+01
  2256    0.10924E+03    0.67196E+01    0.89062E-04   -0.66065E+01
  2257    0.10907E+03    0.67067E+01    0.88912E-04   -0.67063E+01
  2258    0.10890E+03    0.66930E+01    0.88762E-04   -0.68052E+01
  2259    0.10876E+03    0.66787E+01    0.88613E-04   -0.69034E+01
  2260    0.10861E+03    0.66637E+01    0.88464E-04   -0.70006E+01
  2261    0.10847E+03    0.66481E+01    0.88316E-04   -0.70967E+01
  2262    0.10834E+03    0.66319E+01    0.88167E-04   -0.71918E+01
  2263    0.10821E+03    0.66149E+01    0.88019E-04   -0.72860E+01
  2264    0.10809E+03    0.65973E+01    0.87872E-04   -0.73788E+01
  2265    0.10796E+03    0.65792E+01    0.87725E-04   -0.74706E+01
  2266    0.10785E+03    0.65604E+01    0.87578E-04   -0.75614E+01
  2267    0.10776E+03    0.65410E+01    0.87431E-04   -0.76506E+01
  2268    0.10767E+03    0.65209E+01    0.87285E-04   -0.77391E+01
  2269    0.10757E+03    0.65003E+01    0.87139E-04   -0.78268E+01
  2270    0.10749E+03    0.64791E+01    0.86993E-04   -0.79129E+01
  2271    0.10742E+03    0.64573E+01    0.86848E-04   -0.79974E+01
  2272    0.10735E+03    0.64350E+01    0.86703E-04   -0.80804E+01
  2273    0.10728E+03    0.64119E+01    0.86558E-04   -0.81619E+01
  2274    0.10722E+03    0.63883E+01    0.86414E-04   -0.82426E+01
  2275    0.10716E+03    0.63642E+01    0.86270E-04   -0.83217E+01
  2276    0.10713E+03    0.63396E+01    0.86126E-04   -0.83986E+01
  2277    0.10709E+03    0.63143E+01    0.85983E-04   -0.84746E+01
  2278    0.10704E+03    0.62887E+01    0.85840E-04   -0.85499E+01
  2279    0.10701E+03    0.62623E+01    0.85697E-04   -0.86228E+01
  2280    0.10698E+03    0.62356E+01    0.85554E-04   -0.86950E+01
  2281    0.10696E+03    0.62082E+01    0.85412E-04   -0.87648E+01
  2282    0.10694E+03    0.61805E+01    0.85270E-04   -0.88331E+01
  2283    0.10692E+03    0.61522E+01    0.85129E-04   -0.88998E+01
  2284    0.10691E+03    0.61236E+01    0.84988E-04   -0.89643E+01
  2285    0.10690E+03    0.60944E+01    0.84847E-04   -0.90279E+01
  2286    0.10688E+03    0.60646E+01    0.84706E-04   -0.90900E+01
  2287    0.10687E+03    0.60346E+01    0.84566E-04   -0.91498E+01
  2288    0.10689E+03    0.60040E+01    0.84426E-04   -0.92080E+01
  2289    0.10689E+03    0.59731E+01    0.84286E-04   -0.92647E+01
  2290    0.10690E+03    0.59416E+01    0.84147E-04   -0.93190E+01
  2291    0.10692E+03    0.59098E+01    0.84007E-04   -0.93726E+01
  2292    0.10696E+03    0.58777E+01    0.83869E-04   -0.94238E+01
  2293    0.10698E+03    0.58450E+01    0.83730E-04   -0.94735E+01
  2294    0.10701E+03    0.58121E+01    0.83592E-04   -0.95209E+01
  2295    0.10704E+03    0.57786E+01    0.83454E-04   -0.95667E+01
  2296    0.10706E+03    0.57451E+01    0.83316E-04   -0.96102E+01
  2297    0.10710E+03    0.57111E+01    0.83179E-04   -0.96529E+01
  2298    0.10714E+03    0.56768E+01    0.83042E-04   -0.96933E+01
  2299    0.10717E+03    0.56422E+01    0.82905E-04   -0.97314E+01
  2300    0.10722E+03    0.56071E+01    0.82768E-04   -0.97679E+01
  2301    0.10725E+03    0.55718E+01    0.82632E-04   -0.98029E+01
  2302    0.10729E+03    0.55364E+01    0.82496E-04   -0.98362E+01
  2303    0.10735E+03    0.55005E+01    0.82360E-04   -0.98666E+01
  2304    0.10739E+03    0.54645E+01    0.82224E-04   -0.98953E+01
  2305    0.10744E+03    0.54282E+01    0.82089E-04   -0.99225E+01
  2306    0.10748E+03    0.53916E+01    0.81954E-04   -0.99474E+01
  2307    0.10751E+03    0.53548E+01    0.81819E-04   -0.99715E+01
  2308    0.10757E+03    0.53178E+01    0.81685E-04   -0.99925E+01
  2309    0.10764E+03    0.52806E+01    0.81550E-04   -0.10012E+02
  2310    0.10770E+03    0.52432E+01    0.81416E-04   -0.10029E+02
  2311    0.10775E+03    0.52055E+01    0.81283E-04   -0.10045E+02
  2312    0.10780E+03    0.51678E+01    0.81149E-04   -0.10059E+02
  2313    0.10785E+03    0.51300E+01    0.81016E-04   -0.10070E+02
  2314    0.10791E+03    0.50919E+01    0.80883E-04   -0.10080E+02
  2315    0.10797E+03    0.50538E+01    0.80750E-04   -0.10087E+02
  2316    0.10802E+03    0.50155E+01    0.80617E-04   -0.10094E+02
  2317    0.10807E+03    0.49772E+01    0.80485E-04   -0.10098E+02
  2318    0.10813E+03    0.49387E+01    0.80353E-04   -0.10101E+02
  2319    0.10818E+03    0.49001E+01    0.80221E-04   -0.10101E+02
  2320    0.10824E+03    0.48615E+01    0.80090E-04   -0.10100E+02
  2321    0.10830E+03    0.48228E+01    0.79958E-04   -0.10096E+02
  2322    0.10835E+03    0.47841E+01    0.79827E-04   -0.10091E+02
  2323    0.10839E+03    0.47453E+01    0.79696E-04   -0.10084E+02
  2324    0.10845E+03    0.47067E+01    0.79565E-04   -0.10075E+02
  2325    0.10850E+03    0.46679E+01    0.79435E-04   -0.10064E+02
